"DataTime:07/07/2015 17:23:45","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Table 'infactum_testing_db.11518939_praveen_orders (8)' doesn't exist","FileName:HUB","Error Line No.:12408"
"DataTime:07/07/2015 17:23:45","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Table 'infactum_testing_db.11518939_praveen_orders (8)' doesn't exist","FileName:HUB","Error Line No.:12408"
"DataTime:07/07/2015 17:23:46","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Table 'infactum_testing_db.11518939_praveen_orders (8)' doesn't exist","FileName:HUB","Error Line No.:12408"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:47","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:48","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:48","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:48","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:48","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:55","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:56","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:23:57","UserID:praveen","UploadedFile:Sample - Superstore Subset (Excel) -200@@--@@Orders (8)@@--@@19-06-2015 16#23#31","ExceptionName:Cannot find column -1.","FileName:HUB","Error Line No.:5719"
"DataTime:07/07/2015 17:24:27","UserID:praveen","UploadedFile:SampleSuperstoreSubsetExcel500.csv","ExceptionName:The process cannot access the file 'D:\Files\SampleSuperstoreSubsetExcel500.csv' because it is being used by another process.","FileName:ETL","Error Line No.:252"
"DataTime:07/07/2015 17:24:36","UserID:praveen","UploadedFile:InfactumMovies.csv","ExceptionName:Could not find file 'D:\Files\SampleSheets\InfactumMovies.csv'.","FileName:ETL","Error Line No.:237"
"DataTime:07/07/2015 17:24:51","UserID:praveen","UploadedFile:SampleSuperstoreSubsetExcel200.csv","ExceptionName:The process cannot access the file 'D:\Files\SampleSuperstoreSubsetExcel200.csv' because it is being used by another process.","FileName:ETL","Error Line No.:252"
